SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-E2-A1LA-01	1	0.416004912593256
TCGA-E2-A56Z-01	1	-0.04453650794319
TCGA-E2-A576-01	1	0.0181675181678387
TCGA-E9-A1N3-01	1	0.177889925220929
TCGA-E9-A1N5-01	1	0.0403250521810917
TCGA-E9-A1NA-01	1	0.021021229471394
TCGA-E9-A1R2-01	1	0.115316407539416
TCGA-E9-A1R4-01	1	0.0126245616917127
TCGA-E9-A1R6-01	1	0.0346311033089869
TCGA-E9-A1R7-01	1	0.111293021869845
TCGA-E9-A1RE-01	1	0.076141535336926
TCGA-E9-A1RG-01	1	0.0743170079110051
TCGA-E9-A228-01	1	-0.00250185657708994
TCGA-E9-A22A-01	1	0.0636157002069495
TCGA-E9-A22B-01	1	0.0481547431160313
TCGA-E9-A22D-01	1	0.022792728842183
TCGA-E9-A245-01	1	0.0127548878657991
TCGA-E9-A247-01	1	-0.0341488244394363
TCGA-E9-A295-01	1	0.034852110732492
TCGA-E9-A2JS-01	1	0.0813972402808864
TCGA-E9-A54X-01	1	0.0954089785657109
TCGA-E9-A54Y-01	1	0.0942812131600271
TCGA-E9-A5UO-01	1	0.109251063534863
TCGA-EW-A1IZ-01	1	-0.029796293870183
TCGA-EW-A1J1-01	1	-0.0661464385563675
TCGA-EW-A1J6-01	1	0.115869275239816
TCGA-EW-A1OX-01	1	0.0524756957721279
TCGA-EW-A1OY-01	1	0.0953182731055358
TCGA-EW-A1OZ-01	1	0.0776732261285772
TCGA-EW-A1P0-01	1	0.108601379910804
TCGA-EW-A1PA-01	1	0.0521334191990518
TCGA-EW-A1PD-01	1	-0.00180470058467518
TCGA-EW-A2FS-01	1	0.0432271560613138
TCGA-EW-A2FW-01	1	0.127679017324935
TCGA-EW-A423-01	1	0.0542873026078403
TCGA-EW-A6SA-01	1	-0.0555619619946944
TCGA-EW-A6SC-01	1	-0.00597337068902667
TCGA-GM-A2DC-01	1	0.0573114985512788
TCGA-GM-A2DK-01	1	-0.0100411504336573
TCGA-GM-A2DO-01	1	0.0636967897710426
TCGA-LL-A5YM-01	1	0.072297708406527
TCGA-LL-A7T0-01	1	0.0206398586332414
TCGA-LL-A9Q3-01	1	0.198960877379779
TCGA-OL-A5D8-01	1	-0.0528821413552872
TCGA-OL-A66H-01	1	0.354272766749577
TCGA-OL-A66O-01	1	0.118480914711741
TCGA-OL-A6VR-01	1	0.077830721024266
TCGA-PE-A5DC-01	1	0.107382844423399
TCGA-PL-A8LX-01	1	0.0242967260591914
TCGA-S3-A6ZF-01	1	0.129118857424169
TCGA-S3-A6ZH-01	1	0.12366713701398
TCGA-S3-AA11-01	1	0.0941535437890891
TCGA-S3-AA12-01	1	0.0789517094224591
TCGA-S3-AA17-01	1	0.205555900214032
TCGA-UL-AAZ6-01	1	-0.012485116203277
TCGA-WT-AB41-01	1	0.317189148958561
TCGA-Z7-A8R6-01	1	-0.177484202108405
TCGA-3C-AALI-01	2	-0.00507329832890995
TCGA-A1-A0SI-01	2	-0.158073689361645
TCGA-A1-A0SM-01	2	0.0337325250299745
TCGA-A1-A0SN-01	2	0.104318273586726
TCGA-A2-A04W-01	2	-0.00975124797288324
TCGA-A2-A04X-01	2	0.0369741834095343
TCGA-A2-A0CX-01	2	0.0677948627574142
TCGA-A2-A0D1-01	2	0.136530254742624
TCGA-A2-A0EV-01	2	0.0791617569210341
TCGA-A2-A0EY-01	2	0.0764203707666919
TCGA-A2-A0SV-01	2	0.0600242671796623
TCGA-A2-A0SW-01	2	0.0402792456685766
TCGA-A2-A0T1-01	2	0.0511858296730416
TCGA-A2-A0YG-01	2	0.147501747050369
TCGA-A2-A3XV-01	2	0.0900218114940635
TCGA-A2-A3XZ-01	2	0.14182819862945
TCGA-A7-A26F-01	2	0.129145876286257
TCGA-A7-A2KD-01	2	0.398149233630498
TCGA-A7-A56D-01	2	0.0505055338684458
TCGA-A7-A6VX-01	2	-0.145054661395617
TCGA-A8-A06Q-01	2	0.41479805463952
TCGA-A8-A06R-01	2	0.151770429623899
TCGA-A8-A06U-01	2	0.0754630792543883
TCGA-A8-A075-01	2	0.122983297490467
