SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-IG-A4P3-01	6	0.199050676601076
TCGA-KH-A6WC-01	6	0.118833146252264
TCGA-L5-A4OM-01	6	0.458958610097957
TCGA-L5-A88T-01	6	0.106008140989887
TCGA-L5-A8NK-01	6	0.0378332573836399
TCGA-L5-A8NQ-01	6	0.201993546463584
TCGA-L5-A8NW-01	6	0.120676696093807
TCGA-L7-A56G-01	6	0.330375730306718
TCGA-LN-A49S-01	6	0.169839495020577
TCGA-Q9-A6FW-01	6	0.16093299333791
TCGA-R6-A6L4-01	6	0.167331993213136
TCGA-R6-A6XQ-01	6	0.0575412424646639
TCGA-R6-A6Y0-01	6	0.219997010363765
TCGA-VR-A8EP-01	6	0.153147713040903
TCGA-VR-A8EX-01	6	0.0666213569223537
