SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-IB-7645-01	5	0.305050847012616
TCGA-IB-7647-01	5	0.155243988945842
TCGA-IB-7885-01	5	0.0778045876991594
TCGA-IB-7888-01	5	0.141921012473133
TCGA-IB-7897-01	5	-0.0438642863218046
TCGA-IB-A5SO-01	5	0.0183880500122449
TCGA-IB-A5ST-01	5	0.191351654456898
TCGA-IB-AAUP-01	5	0.107292384177686
TCGA-IB-AAUR-01	5	0.0337270379640467
TCGA-IB-AAUS-01	5	0.00328444959136632
TCGA-IB-AAUV-01	5	0.170154030656974
TCGA-Q3-A5QY-01	5	0.13058587608789
TCGA-US-A77J-01	5	0.0791435290842636
TCGA-XD-AAUI-01	5	0.186280664167777
TCGA-XN-A8T5-01	5	0.178050371714544
TCGA-Z5-AAPL-01	5	0.21797915757428
