SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-DH-A7US-01	3	0.194386511525219
TCGA-DU-5870-01	3	0.146700290821163
TCGA-DU-5874-01	3	0.40537738876944
TCGA-DU-6393-01	3	0.00584841174427728
TCGA-DU-6394-01	3	0.123978844747958
TCGA-DU-6397-01	3	0.0548766017347786
TCGA-DU-6400-01	3	0.510500259275226
TCGA-DU-6410-01	3	0.126963603265616
TCGA-DU-7018-01	3	-0.0253834703501011
TCGA-DU-7294-01	3	0.219028842665884
TCGA-DU-8164-01	3	0.17445106705378
TCGA-DU-8168-01	3	0.00402077463306523
TCGA-DU-A6S8-01	3	0.477766209803452
TCGA-DU-A7T6-01	3	0.458937251831711
TCGA-E1-5318-01	3	-0.0648305428831131
TCGA-E1-5319-01	3	0.223544706049799
TCGA-E1-A7YO-01	3	0.48373176031089
TCGA-E1-A7YS-01	3	0.323025255238499
TCGA-EZ-7264-01	3	0.143081455612818
TCGA-F6-A8O3-01	3	0.350319357189097
TCGA-FG-7634-01	3	0.0817865398342546
TCGA-FG-7637-01	3	0.509079249045076
TCGA-FG-8186-01	3	0.178077049963919
TCGA-FG-A60K-01	3	0.289545620192717
TCGA-FG-A6IZ-01	3	0.193756271926103
TCGA-FG-A6J1-01	3	0.444574603495548
TCGA-FG-A710-01	3	0.399459654721426
TCGA-HT-7468-01	3	0.330989051402576
TCGA-HT-7471-01	3	0.106501948555569
TCGA-HT-7481-01	3	0.151043098724527
TCGA-HT-7606-01	3	0.388606897168731
TCGA-HT-7677-01	3	0.311527889922868
TCGA-HT-7687-01	3	0.0567575814781383
TCGA-HT-7692-01	3	0.0830877215869282
TCGA-HT-8012-01	3	0.393045658161675
TCGA-HT-8105-01	3	0.406229223932601
TCGA-HT-A5R9-01	3	0.530916484722776
TCGA-HT-A615-01	3	0.295069323130561
TCGA-HT-A619-01	3	-0.112956632599114
TCGA-HT-A74K-01	3	0.254922939329414
TCGA-HT-A74L-01	3	0.512990301690557
TCGA-HW-7491-01	3	0.186260323780208
TCGA-HW-8322-01	3	0.456606187999313
TCGA-HW-A5KJ-01	3	0.34538783293807
TCGA-KT-A74X-01	3	0.0673366373894458
TCGA-P5-A72Z-01	3	0.521183746628249
TCGA-P5-A737-01	3	0.0814222280044169
TCGA-P5-A77W-01	3	0.512807473609111
TCGA-QH-A65R-01	3	0.247622078592119
TCGA-QH-A65X-01	3	0.204647753260673
TCGA-QH-A65Z-01	3	0.303441806833682
TCGA-QH-A6X4-01	3	0.152584698820058
TCGA-QH-A6X8-01	3	0.162071628625057
TCGA-QH-A86X-01	3	0.460776726472078
TCGA-R8-A6MK-01	3	0.127649695249686
TCGA-R8-A6ML-01	3	0.37118248176445
TCGA-R8-A6MO-01	3	0.436763806507439
TCGA-R8-A73M-01	3	0.381174295584111
TCGA-RY-A83X-01	3	0.151869354163659
TCGA-RY-A83Y-01	3	-0.0401999880182751
TCGA-RY-A840-01	3	0.500012431480799
TCGA-S9-A6TW-01	3	0.200989570545944
TCGA-S9-A6TX-01	3	0.128937481038371
TCGA-S9-A6U2-01	3	0.271450765585136
TCGA-S9-A6U5-01	3	0.486318589656048
TCGA-S9-A6UB-01	3	0.196528498714035
TCGA-S9-A6WD-01	3	0.393778281523157
TCGA-S9-A6WE-01	3	0.0126210386328343
TCGA-S9-A6WH-01	3	0.217461097817949
