SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-D7-A4YV-01	3	0.185296358396244
TCGA-D7-A6EX-01	3	0.0246126212729755
TCGA-D7-A6EY-01	3	0.0936565361172202
TCGA-D7-A747-01	3	0.185747270284179
TCGA-FP-7916-01	3	0.179208914167357
TCGA-FP-7998-01	3	0.0788157064334009
TCGA-FP-8209-01	3	0.234542554391174
TCGA-FP-8210-01	3	0.273896905559978
TCGA-HU-A4GJ-01	3	0.198903238799793
TCGA-HU-A4GQ-01	3	0.0211422988981749
TCGA-HU-A4GY-01	3	-0.0611983389094494
TCGA-IN-7808-01	3	0.0517154438416557
TCGA-KB-A93G-01	3	0.141038331071209
TCGA-MX-A5UG-01	3	0.191494732943795
TCGA-MX-A663-01	3	0.123474301717935
TCGA-RD-A7BW-01	3	0.191142022811947
TCGA-RD-A7C1-01	3	0.157342688434877
TCGA-RD-A8MW-01	3	0.367131415375009
TCGA-RD-A8N0-01	3	-0.100732911237873
TCGA-RD-A8N1-01	3	0.101810249900448
TCGA-RD-A8N2-01	3	0.136583871131202
TCGA-RD-A8N4-01	3	0.0380046006274321
TCGA-RD-A8N6-01	3	0.125164775652081
TCGA-RD-A8N9-01	3	0.190931408095308
TCGA-RD-A8NB-01	3	0.140459164886086
TCGA-VQ-A8E2-01	3	0.15559830818347
TCGA-VQ-A8PQ-01	3	0.0115741762631101
TCGA-VQ-A91Y-01	3	0.113543622333222
TCGA-VQ-A924-01	3	0.288786697662469
TCGA-VQ-A928-01	3	0.0730927623176276
TCGA-VQ-A94P-01	3	0.095796574027683
TCGA-VQ-A94U-01	3	0.0664970605958863
TCGA-VQ-AA64-01	3	0.176008562512625
TCGA-ZA-A8F6-01	3	0.0602768729338915
