SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-56-7730-01	2	-0.0209429624025268
TCGA-56-7823-01	2	0.18359345626925
TCGA-56-8308-01	2	0.0826308442760079
TCGA-56-A4BX-01	2	0.0944669071954144
TCGA-56-A4BY-01	2	0.0560473337177403
TCGA-56-A4ZK-01	2	0.0669362362068847
TCGA-58-8391-01	2	0.268566283997165
TCGA-58-8392-01	2	0.245581324786616
TCGA-58-A46K-01	2	0.0942334174749135
TCGA-58-A46M-01	2	0.0525150606589185
TCGA-58-A46N-01	2	0.093776728496224
TCGA-60-2709-01	2	-0.0302963743236454
TCGA-60-2710-01	2	-0.0429337873829232
TCGA-60-2711-01	2	0.14153553124203
TCGA-60-2722-01	2	0.0209360349865699
TCGA-60-2723-01	2	0.0760314825306778
TCGA-63-5128-01	2	-0.0171436228240722
TCGA-63-A5M9-01	2	0.0409894682467844
TCGA-63-A5MB-01	2	-0.00673712694920571
TCGA-63-A5MJ-01	2	0.0659614743516442
TCGA-63-A5ML-01	2	0.122470708061662
TCGA-63-A5MP-01	2	-0.0581111386895094
TCGA-66-2727-01	2	0.0416486158715119
TCGA-66-2737-01	2	0.0436256812601106
TCGA-66-2758-01	2	0.254374958092166
TCGA-66-2766-01	2	0.248717628511672
TCGA-66-2770-01	2	0.198078949949264
TCGA-66-2787-01	2	0.0751079676251162
TCGA-66-2791-01	2	0.148193353968372
TCGA-66-2792-01	2	0.0239864324885341
TCGA-66-2794-01	2	0.197528796566988
TCGA-66-2795-01	2	0.0822432928364532
TCGA-66-2800-01	2	0.193309142605371
TCGA-68-7755-01	2	-0.026501551113849
TCGA-68-A59J-01	2	0.214816173830145
TCGA-70-6723-01	2	0.170525782366758
TCGA-77-6843-01	2	0.0296595817157389
TCGA-77-6845-01	2	-0.0247067087117768
TCGA-77-7139-01	2	0.0116965580217376
TCGA-77-7140-01	2	0.0437045127003714
TCGA-77-7141-01	2	0.282690092404203
TCGA-77-7142-01	2	0.1173262754754
TCGA-77-7335-01	2	0.0440181944357753
