SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-AG-3727-01	4	0.233184780419322
TCGA-AG-3728-01	4	0.174180069449329
TCGA-AG-3878-01	4	0.209702070894989
TCGA-AG-3881-01	4	0.133672978995127
TCGA-AG-3882-01	4	0.267925189666175
TCGA-AG-3883-01	4	0.183159187929759
TCGA-AG-3885-01	4	-0.106211284322743
TCGA-AG-3887-01	4	0.232408048412318
TCGA-AG-3890-01	4	0.207662761761389
TCGA-AG-3892-01	4	0.0941540700174485
TCGA-AG-3893-01	4	0.273137615035402
TCGA-AG-3894-01	4	0.235833367490399
TCGA-AG-3896-01	4	0.207572541710689
TCGA-AG-3898-01	4	0.246857911787015
TCGA-AG-3909-01	4	0.175039047839843
TCGA-AG-3999-01	4	-0.125159479196776
TCGA-AG-4001-01	4	0.265765371913226
TCGA-AG-4005-01	4	-0.142409558235906
TCGA-AG-4007-01	4	0.260381951635814
TCGA-AG-4008-01	4	0.212431169149583
TCGA-AG-4015-01	4	0.166532956710188
TCGA-AG-A002-01	4	0.176589006510948
TCGA-AG-A00C-01	4	0.226127625443496
TCGA-AG-A00Y-01	4	0.226714952008921
TCGA-AG-A011-01	4	0.271832849733029
TCGA-AG-A014-01	4	-0.132581948698868
TCGA-AG-A015-01	4	0.235275758886033
TCGA-AG-A016-01	4	0.142915681061751
TCGA-AG-A01J-01	4	0.19408356511527
TCGA-AG-A01L-01	4	0.209107951849217
TCGA-AG-A01W-01	4	0.242648390593858
TCGA-AG-A01Y-01	4	-0.0679505015556539
TCGA-AG-A020-01	4	-0.138894733627749
TCGA-AG-A023-01	4	-0.132325133726543
TCGA-AG-A025-01	4	0.185210718735498
TCGA-AG-A02X-01	4	-0.224736897137473
TCGA-AG-A036-01	4	0.129300386613915
