SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-S7-A7WW-01	4	0.0123493241857628
TCGA-SP-A6QK-01	4	0.0469070820830333
TCGA-SR-A6MU-01	4	-0.00167575867319379
TCGA-SR-A6MZ-01	4	0.167200015690673
TCGA-SR-A6N0-01	4	0.182456345547368
TCGA-TT-A6YO-01	4	0.126703880042014
TCGA-W2-A7HE-01	4	-0.128821881762473
TCGA-WB-A80K-01	4	-0.0999048965407902
TCGA-WB-A816-01	4	0.290826037577714
TCGA-WB-A817-01	4	0.0588754699244975
TCGA-WB-A81H-01	4	0.0658132035481638
TCGA-WB-A81K-01	4	-0.0301984168685653
TCGA-XG-A823-01	4	0.262004940816984
